2024-07-29 08:00:46.994 [info] Default formatter is set to null for workspace /home/shahnawaz_nazimali
2024-07-29 09:43:32.085 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/orders/app/main.py
2024-07-29 09:43:41.347 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/orders/app/main.py
2024-07-29 09:43:43.643 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/orders/app/main.py
2024-07-29 09:43:57.299 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/orders/app/main.py
2024-07-29 09:44:18.673 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/orders/app/main.py
2024-07-29 09:44:21.218 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/orders/app/main.py
2024-07-29 09:44:25.978 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/orders/app/main.py
2024-07-29 09:44:33.161 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/orders/app/main.py
2024-07-29 09:44:36.766 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/orders/app/main.py
2024-07-29 09:44:52.202 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/orders/app/main.py
2024-07-29 09:44:57.581 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/orders/app/main.py
2024-07-29 09:44:59.625 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/orders/app/main.py
2024-07-29 09:45:05.581 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/orders/app/main.py
2024-07-29 09:45:11.709 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/orders/app/main.py
2024-07-29 09:45:15.471 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/orders/app/main.py
2024-07-29 09:45:18.558 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/orders/app/main.py
2024-07-29 09:45:19.778 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/orders/app/main.py
2024-07-29 09:45:21.886 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/orders/app/main.py
2024-07-29 09:45:23.664 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/orders/app/main.py
2024-07-29 09:45:27.685 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/orders/app/main.py
2024-07-29 09:49:22.106 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/orders/app/main.py
2024-07-29 09:55:07.597 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/orders/app/main.py
2024-07-29 09:55:11.977 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/orders/app/main.py
2024-07-29 09:55:14.394 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/orders/app/main.py
2024-07-29 09:57:00.382 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/orders/app/main.py
2024-07-29 09:57:02.358 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/orders/app/main.py
2024-07-29 09:57:07.447 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/orders/app/main.py
2024-07-29 09:57:09.405 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/orders/app/main.py
